mapName,roundNum,tScore,ctScore,ctFreezeTimeEndEqVal,ctRoundStartEqVal,ctRoundSpendMoney,ctBuyType,tFreezeTimeEndEqVal,tRoundStartEqVal,tRoundSpendMoney,tBuyType,winningSide
0.5312473836105535,-0.6141860542010888,-0.7762297795379932,-0.3376394837659289,0.18045553077188947,-0.9575020644811316,1.0779174373757736,-0.5849145505097256,0.6703205280705163,0.41481916568726324,0.31308847704597204,-0.6070983574716234,0
-0.4847380252011045,1.4952512473955686,1.1324251384455872,1.5463039761614203,-0.9967866246235578,-0.9575020644811316,-0.1789616904515288,1.5837591667324329,0.5894432936487305,0.02230134523510155,1.2763090005564786,-0.6070983574716234,0
-1.5007234340127624,-0.14542220940183165,-0.3520842422083087,0.08101461844014873,0.7912422557469333,1.8441823523811127,-0.3699580285037169,-0.5849145505097256,0.12151072306554112,-0.7984177338921457,0.7979310224371666,-0.6070983574716234,0
0.023254679204724488,-0.6141860542010888,-0.3520842422083087,-0.7562935859720065,0.8454249490914936,0.8477403195940789,0.19070864126238368,-0.5849145505097256,-1.3631642231058128,-0.7984177338921457,-0.42387219194864373,2.6623095615117305,0
0.5312473836105535,0.6749145189968685,0.9203523697807451,0.2903416695431875,0.35285500959549054,1.2747869050742362,-0.8320459431461075,-0.5849145505097256,0.6587666374388326,0.5004594174222803,0.3712695824929154,-0.6070983574716234,1
-0.9927307296069335,0.44053259659723987,-0.1400114735434664,0.9183228228523039,0.31837511383077033,-0.1487017131929548,0.48028373443828176,-0.5849145505097256,-1.4209336762642313,-0.7984177338921457,-0.7988170937178343,2.6623095615117305,0
-0.4847380252011045,-0.8485679766007175,-0.7762297795379932,-0.7562935859720065,0.48092319386445137,-0.9575020644811316,1.4907159744563092,-0.5849145505097256,0.3410346450675312,1.9349336339838166,-1.4323446863623286,-0.6070983574716234,0
0.023254679204724488,1.612442208595383,1.768643444440114,1.1276498739553427,-0.9031983361193173,-0.4981034649494472,-0.16663934606106506,1.5837591667324329,0.8956213953883482,1.392545372995375,-0.2557934428796963,-0.6070983574716234,1
-0.4847380252011045,-1.5517137437996034,-1.41244808553252,-1.384274739281123,-1.7947499266070828,-0.9575020644811316,-1.3126173743741938,0.49942230811135363,-1.7733273405305838,-0.7984177338921457,-1.36123444637162,0.48270428218949457,0
0.023254679204724488,0.44053259659723987,0.2841340637862182,0.49966872064622636,-0.06090373958115203,0.15540721889139966,-0.2097675514276882,-0.5849145505097256,-1.7791042858464257,-0.7984177338921457,-0.8182107955334821,0.48270428218949457,0
1.5472327924222116,-1.082949899000346,-0.564157010873151,-1.384274739281123,-0.9278268330941174,-0.25869856096814686,-0.8751741485127307,1.5837591667324329,0.8147441609665624,1.2926317459711885,-0.32043911559852223,-0.6070983574716234,1
0.023254679204724488,1.26086932499594,0.9203523697807451,1.3369769250583816,0.746910961192293,2.005942422638748,-1.0353646255887594,-0.5849145505097256,-1.1147555745246136,-0.1703892211686869,-1.0509352173212554,1.5725069218506127,0
-1.5007234340127624,0.08895971299779697,0.2841340637862182,-0.12831243266289008,0.35285500959549054,-0.5692778958628067,0.8745987549331218,-0.5849145505097256,0.8262980515982461,0.7216967344044078,0.2355136697833809,-0.6070983574716234,0
-0.4847380252011045,-0.7313770154009032,-0.564157010873151,-0.7562935859720065,0.8207964521166935,2.0188832282593587,-0.955269387050745,-0.5849145505097256,0.7454208171764602,0.5504162309343736,0.27430107341467647,-0.6070983574716234,0
-0.4847380252011045,1.8468241309950115,1.556570675775272,1.755631027264459,-0.4648110899678745,-0.9575020644811316,0.36938263492410806,1.5837591667324329,0.8494058328616134,-0.7984177338921457,1.7288287095882602,-0.6070983574716234,0
-1.5007234340127624,-1.5517137437996034,-1.41244808553252,-1.384274739281123,-1.7504186320524426,-0.9575020644811316,-1.2879726855932663,0.49942230811135363,-1.836873739004844,-0.7984177338921457,-1.393557282731033,0.48270428218949457,1
1.0392400880163826,-1.2001408602001604,-0.7762297795379932,-1.384274739281123,0.3430036108055705,-0.9575020644811316,1.4783936300658456,-0.5849145505097256,0.6009971842804142,0.9714808019648743,-0.2687225774234615,-0.6070983574716234,0
-1.5007234340127624,-0.8485679766007175,-0.7762297795379932,-0.7562935859720065,0.17552983137692946,0.8736219308353006,-0.2282510680133838,-0.5849145505097256,0.5085660592269446,1.9135235710500624,-1.2254785336620855,-0.6070983574716234,0
-1.5007234340127624,-1.3173318213999747,-1.41244808553252,-0.9656206370750453,0.42181480112493097,0.9836187786104926,-0.4685367836274269,-0.5849145505097256,0.0926259964863319,-0.7984177338921457,0.7656081860777537,-0.6070983574716234,1
-1.5007234340127624,-0.6141860542010888,-0.7762297795379932,-0.3376394837659289,0.5646600835787718,-0.9575020644811316,1.5584888686038598,-0.5849145505097256,0.7107591452814092,0.6360564826693907,0.15793886252078976,-0.6070983574716234,0
1.5472327924222116,0.20615067419761127,0.2841340637862182,0.08101461844014873,-1.7208644356826823,-0.9575020644811316,-1.30029502998373,0.49942230811135363,-1.7155578873721653,-0.7984177338921457,-1.36123444637162,2.6623095615117305,0
1.5472327924222116,-0.7313770154009032,-0.1400114735434664,-1.174947688178084,0.8602020472763737,1.4494877809524824,-0.33915216752755756,-0.5849145505097256,0.8378519422299298,-0.7984177338921457,1.5995373641506083,-0.6070983574716234,0
0.5312473836105535,0.5577235577970542,0.7082796011159027,0.2903416695431875,0.7321338630074129,1.365372544418512,-0.4438920948464994,-0.5849145505097256,0.05796432459128083,-0.7984177338921457,0.7268207824464581,-0.6070983574716234,0
0.5312473836105535,-0.028231248202017334,-0.3520842422083087,0.2903416695431875,0.4759974944694913,-0.9575020644811316,1.4968771466515411,-0.5849145505097256,0.5721124577012049,0.7645168602719163,-0.048927290179453256,-0.6070983574716234,1
-0.4847380252011045,0.32334163539742555,-0.3520842422083087,0.9183228228523039,-2.050886295145004,-0.9575020644811316,-1.7130935670642655,0.49942230811135363,-0.13267487083150004,-0.612863855132942,0.4553089570273891,1.5725069218506127,1
-0.9927307296069335,1.0264874025963113,1.768643444440114,0.08101461844014873,0.4415175987047711,-0.11634969914142775,0.6527965559047743,-0.5849145505097256,0.8378519422299298,-0.7984177338921457,1.6641830368694344,-0.6070983574716234,0
-0.9927307296069335,0.20615067419761127,0.07206129512137588,0.2903416695431875,-1.7504186320524426,-0.9575020644811316,-1.2818115133980343,0.49942230811135363,-1.8195429030573185,-0.7984177338921457,-1.36123444637162,0.48270428218949457,0
1.5472327924222116,0.32334163539742555,-0.7762297795379932,1.3369769250583816,-2.050886295145004,-0.9575020644811316,-1.7130935670642655,0.49942230811135363,-0.09801319893644896,-0.43444666401832294,0.30662390977408943,1.5725069218506127,1
-0.9927307296069335,-0.3798041318014602,0.2841340637862182,-0.9656206370750453,0.6730254702678925,0.5177497762685028,0.33857677394794866,-0.5849145505097256,0.8147441609665624,-0.7984177338921457,1.5995373641506083,-0.6070983574716234,0
-0.4847380252011045,-0.26261317060164596,-0.564157010873151,0.08101461844014873,0.9833445321503744,-0.2845801722093685,1.5461665242133962,-0.5849145505097256,0.4334657701210007,1.5638258764654092,-0.5919509410175912,-0.6070983574716234,0
-0.4847380252011045,-0.6141860542010888,-0.7762297795379932,-0.3376394837659289,1.0523043236798149,1.7212446989853099,-0.38228037289418065,-0.5849145505097256,0.48545827796357727,-0.7984177338921457,1.2310570296533005,-0.6070983574716234,0
-0.4847380252011045,1.26086932499594,1.556570675775272,0.7089957717492651,1.1508183115790156,1.928297588915083,-0.45621443923696314,-0.5849145505097256,-1.571134254476119,-0.7984177338921457,-0.7083131519114779,2.6623095615117305,0
0.023254679204724488,-0.9657589378005318,-1.2003753168676778,-0.5469665348689676,0.5400315866039718,1.25537569664332,-0.5301485055797457,-0.5849145505097256,0.06374126990712267,-0.7984177338921457,0.7332853497183407,-0.6070983574716234,1
0.023254679204724488,-0.7313770154009032,-0.3520842422083087,-0.9656206370750453,0.5498829853938918,-0.9575020644811316,1.5400053520181642,-0.5849145505097256,0.5836663483328887,0.1507617228376272,0.4940963606586847,-0.6070983574716234,0
1.0392400880163826,-1.2001408602001604,-1.2003753168676778,-0.9656206370750453,-1.1642604040521989,-0.9575020644811316,-0.3699580285037169,1.5837591667324329,0.36414242633089855,1.0999411795674,-0.6501320464645346,-0.6070983574716234,1
0.5312473836105535,-0.7313770154009032,-0.564157010873151,-0.7562935859720065,0.9882702315453346,2.439459410929211,-1.1462657251029331,-0.5849145505097256,-0.028689855146346834,-0.7984177338921457,0.6298522733682191,1.5725069218506127,1
1.0392400880163826,-1.2001408602001604,-0.7762297795379932,-1.384274739281123,0.5646600835787718,-0.9575020644811316,1.5215218354324687,-0.5849145505097256,0.39302715291010776,1.6209193776220874,-0.9539667082430165,-0.6070983574716234,1
-0.4847380252011045,3.135924704192969,2.616934519099483,3.0115933338826917,1.1360412133941353,2.303580951912797,-0.6348884328986876,-0.5849145505097256,0.6125510749120978,-0.7984177338921457,1.3732775096347176,-0.6070983574716234,1
0.5312473836105535,-0.49699509300127453,-0.564157010873151,-0.3376394837659289,0.7715394581670931,0.3106968863387296,0.6096683505381512,-0.5849145505097256,0.1330646136972248,-0.7984177338921457,0.8496475606122275,-0.6070983574716234,0
1.0392400880163826,-0.028231248202017334,0.7082796011159027,-0.7562935859720065,0.8404992496965336,1.7600671158471424,-0.6841778104605425,-0.5849145505097256,0.8378519422299298,-0.7984177338921457,1.6512539023256692,-0.6070983574716234,0
0.5312473836105535,-0.26261317060164596,0.07206129512137588,-0.5469665348689676,0.38240920596525074,0.2783448722872025,0.2030309856528474,-0.5849145505097256,0.8840675047566645,1.777926505802952,-0.6824548828239475,-0.6070983574716234,0
1.0392400880163826,1.26086932499594,0.9203523697807451,1.3369769250583816,0.8749791454612538,1.6630110736925612,-0.4993426446035863,-0.5849145505097256,0.5663355123853631,-0.7984177338921457,1.3474192405471872,-0.6070983574716234,1
1.5472327924222116,-0.7313770154009032,-0.3520842422083087,-0.9656206370750453,-1.5977219508086815,-0.9575020644811316,-1.010719936807832,2.668096025353512,0.5201199498586283,0.5004594174222803,0.20965540069585054,-0.6070983574716234,1
1.0392400880163826,-0.14542220940183165,-0.564157010873151,0.2903416695431875,0.8897562436461339,1.941238394535694,-0.7334671880223975,-0.5849145505097256,-1.2707330980523432,-0.7984177338921457,-0.6565966137364172,2.6623095615117305,0
0.023254679204724488,2.08120605339464,1.9807162131049563,1.755631027264459,0.909459041225974,-0.9575020644811316,1.989770922270091,-0.5849145505097256,0.8262980515982461,1.278358370682019,-0.17821863561710516,-0.6070983574716234,0
0.5312473836105535,-0.26261317060164596,0.07206129512137588,-0.5469665348689676,-1.952372307245804,-0.9575020644811316,-1.491291368035918,0.49942230811135363,0.8031902703348787,1.8492933822487996,-0.8376044973491298,-0.6070983574716234,1
0.5312473836105535,-0.8485679766007175,-0.564157010873151,-0.9656206370750453,0.8503506484864537,-0.23281694972692518,1.2504302588422662,-0.5849145505097256,0.8147441609665624,-0.7984177338921457,1.573679095063078,-0.6070983574716234,0
-1.5007234340127624,2.08120605339464,1.9807162131049563,1.755631027264459,0.8848305442511739,-0.9575020644811316,1.9836097500748593,-0.5849145505097256,0.8378519422299298,1.7636531305137824,-0.5790218064738261,-0.6070983574716234,1
-1.5007234340127624,0.9092964413964971,0.2841340637862182,1.3369769250583816,0.24448962290636989,0.8865627364559114,-0.03109355776596381,-0.5849145505097256,0.8725136141249809,0.09366822168094913,0.8302538587965796,-0.6070983574716234,1
1.5472327924222116,-0.7313770154009032,-0.7762297795379932,-0.5469665348689676,0.7912422557469333,0.29128567790781335,0.6774412446857018,-0.5849145505097256,0.05796432459128083,-0.7984177338921457,0.7332853497183407,-0.6070983574716234,1
-0.4847380252011045,0.08895971299779697,0.7082796011159027,-0.5469665348689676,-0.19389762324507284,-0.43986983965669846,0.11677457491960118,1.5837591667324329,0.7280899812289348,1.0000275525432134,0.4811672261149195,-0.6070983574716234,1
1.0392400880163826,1.26086932499594,0.7082796011159027,1.5463039761614203,-2.021332098775244,-0.9575020644811316,-1.6514818451119468,0.49942230811135363,0.8262980515982461,0.02230134523510155,0.8431829933403449,-0.6070983574716234,1
-0.4847380252011045,0.9092964413964971,0.9203523697807451,0.7089957717492651,-1.7898242272121228,-0.9575020644811316,-1.2386833080314112,0.49942230811135363,0.6818744187022,0.41481916568726324,0.37773414976479797,-0.6070983574716234,1
-0.4847380252011045,0.5577235577970542,0.49620683245106045,0.49966872064622636,0.594214279948532,-0.5822187014834176,1.2627526032327299,-0.5849145505097256,0.2890421372249546,-0.19893597174702593,0.4811672261149195,-0.6070983574716234,0
1.0392400880163826,-0.3798041318014602,0.49620683245106045,-1.174947688178084,-1.3021799871110797,-0.9575020644811316,-0.6780166382653107,2.668096025353512,0.3237038091200056,0.05084809581344058,0.8948995315154056,-0.6070983574716234,1
1.5472327924222116,1.26086932499594,1.1324251384455872,1.1276498739553427,0.9193104400158941,0.7571546802498031,0.41867201248596303,-0.5849145505097256,0.23127268406653614,-0.7984177338921457,1.560749960519313,-0.6070983574716234,1
-0.4847380252011045,-0.7313770154009032,-1.41244808553252,0.08101461844014873,0.9784188327554144,2.219465715378827,-0.8874964929031944,-0.5849145505097256,0.2543804653299035,-0.7984177338921457,0.8948995315154056,-0.6070983574716234,1
-1.5007234340127624,-0.8485679766007175,-1.2003753168676778,-0.3376394837659289,0.41688910172997096,-0.16811292162387106,0.9546939934711361,-0.5849145505097256,0.3179268638041638,-0.7984177338921457,1.0177263096811748,-0.6070983574716234,1
-0.9927307296069335,1.4952512473955686,1.556570675775272,1.1276498739553427,0.8060193539318133,-0.40751782560517136,1.3859760471373674,-0.5849145505097256,0.48545827796357727,-0.7984177338921457,1.2051987605657701,-0.6070983574716234,0
0.023254679204724488,-0.26261317060164596,-0.1400114735434664,-0.3376394837659289,1.1015613176294152,0.8024474999219411,0.5788624895619918,-0.5849145505097256,0.7685285984398277,-0.7984177338921457,1.560749960519313,-0.6070983574716234,0
0.023254679204724488,-1.082949899000346,-0.9883025482028356,-0.9656206370750453,-2.041034896355084,-0.9575020644811316,-1.6514818451119468,0.49942230811135363,0.13884155901306663,-0.27030284819287353,0.6363168406401017,-0.6070983574716234,1
0.5312473836105535,-0.26261317060164596,-0.7762297795379932,0.2903416695431875,0.8552763478814137,0.6795098465261382,0.3632214627288762,-0.5849145505097256,0.39302715291010776,-0.7984177338921457,1.1017656842156487,-0.6070983574716234,1
-0.4847380252011045,-0.49699509300127453,-0.1400114735434664,-0.7562935859720065,0.9784188327554144,-0.0516456710383736,1.2134632256708748,-0.5849145505097256,0.8378519422299298,-0.7984177338921457,1.5995373641506083,-0.6070983574716234,0
0.5312473836105535,1.3780602861957543,1.556570675775272,0.9183228228523039,-0.0412009420013119,-0.1875241300547873,0.06748519735774619,-0.5849145505097256,0.8378519422299298,0.6217831073802212,0.31308847704597204,-0.6070983574716234,1
1.5472327924222116,0.5577235577970542,-0.564157010873151,1.5463039761614203,0.5301801878140516,0.8283291111631628,-0.18512286264676067,-0.5849145505097256,-0.4966224257295362,-0.7984177338921457,0.10622232434572901,1.5725069218506127,1
0.023254679204724488,-1.082949899000346,-1.2003753168676778,-0.7562935859720065,0.3774835065702907,1.1324380432475172,-0.2590569289895432,-0.5849145505097256,0.5663355123853631,1.3711353100616208,-0.6695257482801823,-0.6070983574716234,0
1.0392400880163826,0.20615067419761127,-0.3520842422083087,0.7089957717492651,-1.7257901350776423,-0.9575020644811316,-1.3064562021789619,0.49942230811135363,-1.7733273405305838,-0.7984177338921457,-1.3741635809153852,0.48270428218949457,0
-0.9927307296069335,0.5577235577970542,0.2841340637862182,0.7089957717492651,0.4957002920493314,-0.9575020644811316,1.4722324578706136,-0.5849145505097256,0.8262980515982461,0.41481916568726324,0.5134900624743325,-0.6070983574716234,0
0.5312473836105535,-0.3798041318014602,-0.3520842422083087,-0.3376394837659289,-0.37614850085859397,-0.9833836757223532,0.48028373443828176,1.5837591667324329,0.8609597234932972,2.562962146707275,-1.4194155518185634,-0.6070983574716234,0
0.023254679204724488,-0.7313770154009032,-0.1400114735434664,-1.174947688178084,-1.1150034101025985,-0.9575020644811316,-0.4438920948464994,1.5837591667324329,0.8031902703348787,0.10794159697011864,0.7397499169902233,-0.6070983574716234,1
-0.4847380252011045,1.8468241309950115,1.768643444440114,1.5463039761614203,1.0867842194445352,0.18128883013262131,1.595455901775251,-0.5849145505097256,0.45657355138436806,-0.7984177338921457,1.1728759242063571,-0.6070983574716234,1
-0.4847380252011045,-1.3173318213999747,-1.41244808553252,-0.9656206370750453,0.09671864105756896,1.3589021416082068,-1.2325221358361793,-0.5849145505097256,0.27748824659327087,-0.7984177338921457,0.9724743387779967,-0.6070983574716234,0
-1.5007234340127624,0.32334163539742555,0.9203523697807451,-0.3376394837659289,-1.0657464161529984,-0.9575020644811316,-0.3699580285037169,1.5837591667324329,-0.2713215584117043,-0.7056407945125438,0.43591525521174135,1.5725069218506127,1
-0.4847380252011045,0.20615067419761127,0.9203523697807451,-0.5469665348689676,-1.7356415338675624,-0.9575020644811316,-1.2941338577884982,0.49942230811135363,-1.877312356215737,-0.7984177338921457,-1.3741635809153852,0.48270428218949457,1
-1.5007234340127624,0.32334163539742555,-0.564157010873151,1.1276498739553427,-0.1052350341357923,-0.7633899801719691,0.4987672510239774,-0.5849145505097256,-2.2065982392187222,-0.7984177338921457,-1.7814313190439885,0.48270428218949457,0
1.5472327924222116,-0.26261317060164596,-0.564157010873151,0.08101461844014873,0.06716444468780877,-0.9575020644811316,0.812987032980803,-0.5849145505097256,0.8262980515982461,1.83502000695963,-0.7988170937178343,-0.6070983574716234,0
-0.9927307296069335,-0.3798041318014602,-0.564157010873151,-0.12831243266289008,0.45136899749469117,-0.15517211600326022,0.6774412446857018,-0.5849145505097256,0.7569747078081439,-0.7984177338921457,1.509033422344252,-0.6070983574716234,1
1.0392400880163826,-1.082949899000346,-0.9883025482028356,-0.9656206370750453,-0.08553223655595218,-0.9575020644811316,1.108723298351933,-0.5849145505097256,0.4739043873318936,2.0562573239417574,-1.393557282731033,-0.6070983574716234,0
1.0392400880163826,0.32334163539742555,-0.564157010873151,1.1276498739553427,0.04253594771300862,-0.6533931323967771,0.6959247612713974,-0.5849145505097256,-0.5543918788879546,-0.7984177338921457,-0.01013988654815769,1.5725069218506127,0
-0.4847380252011045,-0.028231248202017334,-0.7762297795379932,0.7089957717492651,0.8552763478814137,1.1065564320062955,-0.04341590215642756,-0.5849145505097256,-1.1956328089463992,-0.7984177338921457,-0.5337698355706478,2.6623095615117305,0
-0.9927307296069335,0.08895971299779697,0.9203523697807451,-0.7562935859720065,0.40703770294005087,-0.9575020644811316,1.3243643251850485,-0.5849145505097256,1.0111603017051851,2.6914225243098007,-1.057399784593138,-0.6070983574716234,1
-0.9927307296069335,-1.434522782599789,-1.2003753168676778,-1.384274739281123,-1.3366598828758,-0.9575020644811316,-0.5794378831416006,2.668096025353512,0.13884155901306663,-0.4487200393074925,0.5005609279305673,-0.6070983574716234,1
1.0392400880163826,0.08895971299779697,-0.564157010873151,0.7089957717492651,1.0867842194445352,-0.23281694972692518,2.100672021784265,-0.5849145505097256,0.7396438718606184,-0.7984177338921457,1.4249940478097782,-0.6070983574716234,0
-0.9927307296069335,1.1436783637961256,0.7082796011159027,1.3369769250583816,0.017907450738208465,-0.9575020644811316,0.8745987549331218,-0.5849145505097256,0.5894432936487305,2.298904703857639,-1.4323446863623286,-0.6070983574716234,1
-0.9927307296069335,-1.3173318213999747,-0.9883025482028356,-1.384274739281123,0.1361242362172492,-0.9575020644811316,0.9978221988377592,-0.5849145505097256,0.16772628559227587,1.7921998810921216,-1.4969903590811544,-0.6070983574716234,0
1.0392400880163826,0.44053259659723987,0.9203523697807451,0.2903416695431875,0.16567843258700937,0.29775608071811877,0.48644490663351364,-0.5849145505097256,-1.2071866995780831,-0.7984177338921457,-0.6372029119207694,2.6623095615117305,1
0.023254679204724488,0.32334163539742555,0.7082796011159027,-0.12831243266289008,-1.0953006125227585,-0.9575020644811316,-0.4438920948464994,1.5837591667324329,-0.046020691093872364,-0.6628206686450352,0.44884438975550656,1.5725069218506127,1
1.0392400880163826,-0.26261317060164596,-0.564157010873151,0.08101461844014873,1.0079730291251747,2.5429858558940976,-1.1709104138838606,-0.5849145505097256,0.5547816217536794,-0.7984177338921457,1.2827735678283612,-0.6070983574716234,1
-1.5007234340127624,-1.434522782599789,-1.41244808553252,-1.174947688178084,-0.08553223655595218,-0.6922155492586096,0.5110895954144412,-0.5849145505097256,-2.195044348587038,-0.7984177338921457,-1.7943604535877538,0.48270428218949457,0
1.5472327924222116,1.7296331697951972,1.556570675775272,1.5463039761614203,-1.829229822371803,-0.9575020644811316,-1.1585880694933968,0.49942230811135363,0.9187291766517156,1.3211784965495275,-0.2299351737921659,-0.6070983574716234,1
0.023254679204724488,-0.14542220940183165,0.2841340637862182,-0.5469665348689676,0.8404992496965336,1.1194972376269063,-0.037254729961195686,-0.5849145505097256,0.8494058328616134,-0.7984177338921457,1.6771121714131996,-0.6070983574716234,0
1.5472327924222116,0.20615067419761127,0.9203523697807451,-0.3376394837659289,-1.0755978149429184,-0.9575020644811316,-0.4192474060655719,1.5837591667324329,-0.1037901442522908,-0.6628206686450352,0.5070254952024499,1.5725069218506127,1
0.5312473836105535,-1.2001408602001604,-0.9883025482028356,-1.174947688178084,-2.050886295145004,-0.9575020644811316,-1.7130935670642655,0.49942230811135363,0.31214991848832196,1.5780992517545787,-1.0056832464180774,-0.6070983574716234,1
0.023254679204724488,0.20615067419761127,-0.7762297795379932,1.1276498739553427,-1.8587840187415632,-0.9575020644811316,-1.3126173743741938,0.49942230811135363,-1.836873739004844,-0.7984177338921457,-1.393557282731033,0.48270428218949457,1
0.023254679204724488,-0.7313770154009032,-0.564157010873151,-0.7562935859720065,0.5597343841838118,0.7830362914910248,0.12293574711483306,-0.5849145505097256,0.8147441609665624,-0.21320934703619546,1.0694428478562357,-0.6070983574716234,1
-0.4847380252011045,-1.082949899000346,-0.7762297795379932,-1.174947688178084,0.6336198751082123,0.06482157954712385,0.8314705495664987,-0.5849145505097256,0.4623504967002099,-0.7984177338921457,1.2051987605657701,-0.6070983574716234,1
-1.5007234340127624,-0.3798041318014602,-0.564157010873151,-0.12831243266289008,0.4957002920493314,0.504808970647892,0.07980754174820993,-0.5849145505097256,0.7107591452814092,0.5789629815127126,0.2484428043271461,-0.6070983574716234,0
-0.9927307296069335,-0.8485679766007175,-0.7762297795379932,-0.7562935859720065,1.0030473297302147,1.397724558470039,-0.13583348508490567,-0.5849145505097256,-1.617349817002854,-0.7984177338921457,-1.0444706500493728,2.6623095615117305,0
-0.4847380252011045,1.4952512473955686,0.9203523697807451,1.755631027264459,0.6680997708729325,0.36893051163147833,0.8314705495664987,-0.5849145505097256,0.10995683243385743,-0.7984177338921457,0.8108601569809318,-0.6070983574716234,0
1.5472327924222116,-0.028231248202017334,0.49620683245106045,-0.5469665348689676,0.8454249490914936,0.2783448722872025,0.7328917944427886,-0.5849145505097256,0.161949340276434,-0.7984177338921457,0.8690412624278752,-0.6070983574716234,0
1.5472327924222116,-0.8485679766007175,-0.7762297795379932,-0.7562935859720065,0.8404992496965336,0.29775608071811877,0.7328917944427886,-0.5849145505097256,0.8378519422299298,2.248947890345546,-1.1608328609432594,-0.6070983574716234,0
1.0392400880163826,-0.7313770154009032,-0.564157010873151,-0.7562935859720065,0.9981216303352546,0.4853977622169758,0.7267306222475568,-0.5849145505097256,0.6125510749120978,-0.7984177338921457,1.3474192405471872,-0.6070983574716234,1
-0.4847380252011045,1.7296331697951972,1.3444979071104297,1.755631027264459,0.909459041225974,1.067734015144463,0.12293574711483306,-0.5849145505097256,-0.617938277362215,-0.7984177338921457,0.1256160261613768,1.5725069218506127,0
-0.9927307296069335,1.3780602861957543,1.3444979071104297,1.1276498739553427,0.32330081322573034,-0.9575020644811316,1.1826573646947154,-0.5849145505097256,0.6818744187022,1.542415813531655,-0.6565966137364172,-0.6070983574716234,0
0.023254679204724488,-0.49699509300127453,-0.564157010873151,-0.3376394837659289,1.0079730291251747,1.5336030174864528,-0.2590569289895432,-0.5849145505097256,0.5547816217536794,-0.7984177338921457,1.2827735678283612,-0.6070983574716234,1
-0.9927307296069335,0.20615067419761127,-0.564157010873151,0.9183228228523039,-1.7257901350776423,-0.9575020644811316,-1.3064562021789619,0.49942230811135363,-1.8484276296365276,-0.7984177338921457,-1.3806281481872678,0.48270428218949457,1
0.023254679204724488,-1.5517137437996034,-1.41244808553252,-1.384274739281123,-1.6913102393129222,-0.9575020644811316,-1.2879726855932663,0.49942230811135363,-1.8426506843206858,-0.7984177338921457,-1.4000218500029156,0.48270428218949457,0
-1.5007234340127624,0.7921054801966828,1.3444979071104297,0.08101461844014873,0.5203287890241316,-0.03870486541776277,0.7452141388332524,-0.5849145505097256,0.5258968951744701,-0.7984177338921457,1.2504507314689484,-0.6070983574716234,1
1.0392400880163826,-1.2001408602001604,-1.41244808553252,-0.7562935859720065,0.6336198751082123,-0.4786922565185309,1.2134632256708748,-0.5849145505097256,0.0926259964863319,-0.7984177338921457,0.7656081860777537,-0.6070983574716234,1
1.0392400880163826,-0.028231248202017334,-0.7762297795379932,0.7089957717492651,0.7616880593771731,1.4171357669009554,-0.3021851343561663,-0.5849145505097256,0.5952202389645723,-0.7984177338921457,1.3280255387315394,-0.6070983574716234,1
1.5472327924222116,0.6749145189968685,-0.1400114735434664,1.3369769250583816,0.7272081636124529,1.2618460994536256,-0.27137927338000695,-0.5849145505097256,0.4392427154368425,-0.09902234472283933,0.5199546297462151,-0.6070983574716234,1
1.5472327924222116,-0.14542220940183165,-0.1400114735434664,-0.12831243266289008,0.08194154287268886,-0.9575020644811316,0.9546939934711361,-0.5849145505097256,0.4739043873318936,0.41481916568726324,0.09329318980196383,-0.6070983574716234,0
-0.4847380252011045,0.6749145189968685,-0.1400114735434664,1.3369769250583816,0.13119853682228916,-0.4463402424670039,0.5295731120001368,-0.5849145505097256,0.39880409822594964,0.5504162309343736,0.2355136697833809,-0.6070983574716234,1
1.5472327924222116,0.9092964413964971,-0.1400114735434664,1.755631027264459,0.9784188327554144,0.37540091444178375,0.9362104768854405,-0.5849145505097256,-0.802800527469154,-0.7984177338921457,-0.15882493380145737,1.5725069218506127,1
-1.5007234340127624,-0.8485679766007175,-0.1400114735434664,-1.384274739281123,0.8109450533267734,-0.9575020644811316,1.8911921671463812,-0.5849145505097256,0.7049821999655673,0.6646032332477297,0.1256160261613768,-0.6070983574716234,1
-0.4847380252011045,-1.5517137437996034,-1.41244808553252,-1.384274739281123,-1.7307158344726024,-0.9575020644811316,-1.3126173743741938,0.49942230811135363,-1.836873739004844,-0.7984177338921457,-1.393557282731033,0.48270428218949457,1
1.5472327924222116,-0.7313770154009032,-0.3520842422083087,-0.9656206370750453,-1.1642604040521989,0.06482157954712385,-1.5282584012073093,1.5837591667324329,0.8378519422299298,1.2069914942361715,-0.19114777016087034,-0.6070983574716234,0
0.5312473836105535,0.08895971299779697,-0.7762297795379932,0.9183228228523039,1.0769328206546152,-0.9575020644811316,2.630532830574206,-0.5849145505097256,0.3525885356992149,0.6075097320910517,0.1320805934332594,-0.6070983574716234,0
1.5472327924222116,0.5577235577970542,0.2841340637862182,0.7089957717492651,0.15582703379708931,-0.4786922565185309,0.5542178007810643,-0.5849145505097256,0.3583654810150567,-0.7984177338921457,1.0888365496718835,-0.6070983574716234,1
-1.5007234340127624,1.0264874025963113,1.3444979071104297,0.49966872064622636,0.11149573924244904,-0.9575020644811316,0.9916610266425274,-0.5849145505097256,0.8378519422299298,1.7565164428691977,-0.6048800755613564,-0.6070983574716234,1
